koi_period,koi_time0bk,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_tce_plnt_num,koi_steff,koi_slogg,koi_srad,koi_disposition
0.01401860519139654,0.07587305000507408,0.9655672423951785,-0.2823896472861937,-0.03214680875770039,-0.6428334600849007,-0.047734381221738356,-0.3113266531966412,2.6990639323065095,-0.6244723910928878,-1.4000310591947176,0.06087879152923547,2
0.253828765976303,2.2363592011965348,2.0905491121790885,-0.2744885232098447,-0.030500331354913136,-0.8485822081158142,-0.047833737376953255,-0.2966175232809619,-0.35908645847413945,1.6988731417197542,-0.4212004352065699,-0.0030033645927234173,0
-0.044778318648947005,0.17296883612969766,-0.25245742736083177,-0.2720722621731796,-0.03204411097201346,-0.5821792048850362,-0.04767943183686066,-0.22499045586548003,-0.35908645847413945,-0.7831149274743676,0.5623361052430598,-0.1503981310616181,1
-0.04806288145810998,-0.5037766309704717,-0.26979574683744634,-0.2772390006808846,-0.031785710091897956,-0.17900680267417102,-0.046743439349566054,-0.1392937859219571,-0.35908645847413945,-0.08329664198509724,-0.3600235212073112,-0.04825322517911095,1
-0.0337791357180433,-0.04857588078747673,-0.038911761721493174,-0.2777650821053634,-0.03205404946740252,-0.5429323338733589,-0.04763623906456145,-0.2785828509495638,-0.35908645847413945,0.3005159460346123,0.15292137309417012,-0.10298559331485174,0
-0.056254849450321144,-0.5059483767167148,-0.7407891865234875,-0.28155781971619426,-0.03249796892811377,0.9163376882880908,-0.03037555106570652,-0.2987919163989319,-0.35908645847413945,-0.5413129970219507,0.47527665070565256,-0.15389168647453774,2
-0.05538823952261146,-0.5063821516221985,-0.6679744259407706,-0.28284764758515174,-0.0324118353014086,0.727239127959101,-0.035562261841092326,-0.30915226007867125,1.1699887369161852,-1.0940031237703325,-0.8847332066624959,0.007976380990738273,0
-0.05621815203410699,-0.5093203361041898,-0.8219176867482886,-0.27996843489494533,-0.032001044158660875,0.7510251103904204,-0.0349259351852819,-0.28791995080908195,-0.35908645847413945,-0.8138199345159445,0.6023363951656511,-0.14590641695929288,2
-0.05623094638284986,-0.5081383068488463,-0.7044745245181002,-0.28296152874056835,-0.03245158928296483,2.1829412527558527,0.06079020664927478,-0.28945481653941374,-0.35908645847413945,0.6715347811203315,-0.6329666759732362,-0.006829639568778267,2
-0.043658044751706857,-0.3571013007736004,-0.2899928801315064,-0.27588728087963543,-0.027399520793527084,-0.7796028590649877,-0.04781252435860513,-0.2941873192079366,-0.35908645847413945,-2.0612108455800007,0.8164555941630589,-0.18067561130692153,2
0.08299015393440257,-0.28366170740689534,0.023549456927772862,-0.22970971019685285,-0.02907250085068516,-0.8616644984530399,-0.047836996003265776,-0.23586242145532996,-0.35908645847413945,-0.40441984062825426,-0.43061226812953396,-0.05507397622338259,0
-0.054358229727400766,-0.3933813739750328,-0.5306277383220976,-0.07981982857299154,-0.028131656620521014,0.2681696670346351,-0.043510498679750216,-0.17574684701733626,-0.35908645847413945,0.52824474825964,0.3670405720915779,-0.11729253452966547,1
-0.04914008387826932,-0.37122386909830063,-0.5982811809857509,-0.2807643651442156,-0.03234226583368519,-0.2789079288857128,-0.04709575435911909,-0.30723367791575656,-0.35908645847413945,0.3043540719148094,0.4046879037834298,-0.12577688338961313,0
-0.05518302358097281,0.05724428778783344,-0.5894265846755012,-0.27939902911786235,-0.03233895300188884,0.10523568738009668,-0.04506275490791153,-0.25428081021931104,-0.35908645847413945,-0.7754386757139735,0.5811597710889856,-0.1520617288772941,1
-0.052383652725497665,-0.47529464085434947,-0.7032073746098272,-0.2757993943357814,-0.03208055212177334,-0.362158867395331,-0.04732264420295711,-0.26272257173613567,-0.35908645847413945,-0.995491226178607,0.6823369750108379,-0.160878797300377,1
-0.052199111033547456,0.0814386500228542,-0.22543004700022656,-0.2810181220666113,-0.03205073663560616,0.15637554960743355,-0.0446350442307356,-0.22933924210142,-0.35908645847413945,0.6331535223183606,-0.10825699051805149,-0.0567375740390586,1
-0.04971270974680157,-0.4135113271873071,-0.5890093523886308,-0.2798768348351537,-0.032620543704578814,-0.8129032344688351,-0.04782415318191645,-0.3131173298820283,-0.35908645847413945,-2.477007815934686,1.4352836088478733,-0.22476095342233585,0
0.12435711691745244,2.3416133715584433,-0.5995174247987003,-0.2790412937492167,-0.03219981406644203,-0.9246973518960365,-0.04784811366950847,-0.3137568572696665,-0.35908645847413945,0.3235447013157949,0.30586365809231914,-0.11845705300063868,2
-0.055812411189808904,-0.48297300147677835,-0.5635890889848598,-0.26978721203297273,0.00693798077566782,2.2388383114694537,0.06802454874695768,0.03452975803811406,-0.35908645847413945,-0.26752668423455783,-1.9388584940343472,0.3656499113610809,2
0.00810910366811832,0.23126444348014058,0.2857876757496541,-0.27119958592786764,-0.03180558708267607,-0.8450143107511163,-0.047832970641350316,-0.2664318305844374,-0.35908645847413945,-0.5848117569975178,0.29880478340009664,-0.13359579312329037,1
-0.055400798554012615,-0.495414449093444,0.19019512291334548,1.451436089867684,0.013344997469813793,1.3706499527262928,-0.010554349520818154,0.1647375341612579,-0.35908645847413945,-0.15622103370884205,-1.320030479349533,0.14172964537108962,2
-0.04292163784251887,-0.4828543538804315,0.046110906514098514,-0.28236860402921454,-0.03237208131985237,-0.24441825436029957,-0.046986175062531596,-0.3132452353595559,-0.35908645847413945,0.8007516857536338,-0.23766969320879153,-0.04991682299478697,2
-0.0521535907964309,-0.44183170449410814,-0.3626222041422808,-0.28103421396900713,-0.0322793220295545,0.08977479879973903,-0.04518702997022213,-0.30416394645509304,7.286289518477483,0.76620855283186,0.0893915008641698,-0.09117404882355207,0
-0.05527949291391094,-0.49289331282675886,-0.1864574607969982,-0.2822089228439022,-0.03251453308709553,0.27887335912872885,-0.04339478549833916,-0.2943152246854643,-0.35908645847413945,-0.5425923723153496,0.37409944678380036,-0.12877135945782994,2
-0.05386514367529573,-0.5016085662740035,0.7951201266847868,-0.2828253664895268,-0.032663610517931395,-0.25868984381909127,-0.04703575729818868,-0.3016058369045401,-0.35908645847413945,-0.8854649509462902,0.7952789700863914,-0.18233920912259755,2
-0.055279486747612384,-0.4931274275924479,0.3131395701111584,-0.2744699556301572,-0.025037471722727668,0.09691059352913488,-0.045130419324871385,-0.2805014331124785,-0.35908645847413945,-1.0569012402617606,0.48939440009009544,-0.1508972104063209,2
-0.04571403382236586,-0.3785243611268082,-0.3999938546077397,1.3212154643261016,0.007458095367695183,-0.2646363394269211,-0.04705307274388851,3.978623063080612,-0.35908645847413945,-0.7204255380978151,-0.7741441698176807,-0.012485872142076714,2
-0.04940730776161501,-0.37498914129213295,0.000988007341447211,-0.28039672706640334,-0.01875302980504675,0.057663722517457744,-0.04543398272900386,-0.29648961780343425,-0.35908645847413945,1.499290595949505,-0.03296232713434774,-0.05823481207316703,2
0.026960961583196923,-0.25457184345513206,-0.7062979841422005,-0.24778215442600782,0.6698289975622344,-0.5928828969791299,-0.047690549503103356,-0.31196618058427944,4.228139127696834,1.609316871181822,-0.5388483467436065,0.02694139608944479,0
-0.05385789027253189,-0.4648291365842962,-0.4347879367231992,-0.28174349551306915,-0.03241514813320495,0.09572129440756891,-0.04515016276664721,-0.2976407671011831,-0.35908645847413945,-0.19076416663061593,0.1505684148634286,-0.109972704140691,1
-0.03864833689480267,-0.46766221973311234,-0.25800507147144197,-0.27872564489452945,-0.03243833795577942,-0.8224176274413628,-0.04782677286189318,-0.294059413730409,1.1699887369161852,-1.9140826868391119,0.8329263017782432,-0.18350372759357078,1
-0.05228431002779812,0.10895336332750499,-0.28167914048942205,-0.04256088533343232,0.1608687101931923,-0.08267357382732715,-0.04630218301007145,-0.05462035979865532,-0.35908645847413945,0.09069839791717109,0.28939295047713265,-0.11662709540339505,2
-0.05614614126148183,-0.5008434968887714,-0.5276607531710192,-0.28279318268473513,-0.0325443485732627,1.1946336827345285,-0.01940030596125699,-0.2888152891517755,-0.35908645847413945,0.43101222596131356,0.3835112797067623,-0.11546257693242187,2
-0.05294522007106969,-0.4658863340796706,-0.5689512965235276,-0.2811518086403612,-0.0321600600848858,0.29314494858752055,-0.04321562494578444,-0.28689670698886083,-0.35908645847413945,0.5205684964992457,-0.36943535413027306,-0.05291129906300379,2
0.07308788605519453,0.5170557000559827,-0.5789648714084173,-0.28055393257442407,-0.03202423398123534,-0.7998209441316093,-0.04781955276829878,-0.31362895179213884,-0.35908645847413945,0.3811165895187513,-0.36943535413027306,-0.030452728551377626,0
-0.05517379131634735,-0.4985861299247621,-0.6096855301602088,-0.27961317520359136,-0.032203126898238385,0.5524121570889028,-0.03934099047093756,-0.28958272201694135,-0.35908645847413945,0.571743508235207,0.3011577416308361,-0.10830910632501499,1
-0.05597659127090028,-0.5065947248846043,-0.46011548184099904,-0.25847831816464667,-0.010451073323387081,2.0580648449914256,0.04578059048603157,-0.09567801808502974,-0.35908645847413945,2.138978242649021,-0.30355252366953334,-0.017310305807537136,2
-0.05062843508321918,0.15372770919609008,-0.219309094821361,-0.19797028947906087,-0.029857641986420727,-0.10883815450177858,-0.04643431711231223,0.23662041253179505,-0.35908645847413945,0.645947275252351,0.29880478340009664,-0.10398375200425736,1
-0.05569275601758419,-0.5008493865684116,-0.575874261876044,-0.2831645342784849,-0.03240189680601954,2.8192162827936484,0.16545198055265306,-0.2931640753877155,-0.35908645847413945,4.040129928639982,-0.7694382533561998,0.09049083264826847,2
0.4165042709675871,-0.31168848418364403,1.3518934339418507,-0.27375200921557435,-0.031785710091897956,-0.9996231965546929,-0.04785558934163718,-0.29444313016299195,-0.35908645847413945,0.8608823245433883,0.2752752010926897,-0.1068118682909066,0
-0.05335920985167504,0.0977241045431994,-0.5123467829381092,-0.08494448056673821,-0.02892673625164564,-0.07196988173323339,-0.04624883099103322,0.9865302272763847,-0.35908645847413945,-0.4479186006038213,0.25880449347750323,-0.13076767683664114,1
-0.0550669645109036,-0.47212232688247047,-0.15802385309916311,-0.2825926528241103,-0.032464840610150245,0.497704397496868,-0.04027442717288901,-0.28344325909561435,-0.35908645847413945,0.0510377638218011,0.01880275394194911,-0.09167312816825489,2
-0.05417019244845709,-0.46096993872440534,-0.33680016149930125,4.258111435428367,0.06864278581453172,0.09215339704287098,-0.045180193244429206,0.39560692109865936,-0.35908645847413945,-0.12039852549366917,0.329393240399726,-0.13126675618134395,2
-0.05091167916757301,-0.4361344701363752,-0.5864750525720847,-0.28021352694682017,-0.031984479999679113,-0.0672126852469695,-0.04621739483131249,-0.2889431946293031,-0.35908645847413945,0.2275915543108675,-0.058844867672496165,-0.08718141406592964,1
-0.016431500558420294,0.6347820474380792,6.432469178972139,1.1612867112845384,-0.02439478235423526,-0.8081460379825711,-0.0478224919214434,4.242875779652729,-0.35908645847413945,-0.5387542464351526,0.6164541445500961,-0.16037971795567418,2
-0.02691171012754705,0.1366286292991411,-0.10160477608568709,-0.27671910844963493,-0.03203748530842075,-0.6059651873163556,-0.047703584008353415,-0.2686062237024074,-0.35908645847413945,0.4642759835896884,0.22586307824713234,-0.11496349758771905,1
-0.055279541345203666,-0.49259441158503053,0.21084039458959958,-0.28133748443723605,0.021670143774047926,2.923874605491454,0.18851794327456933,-0.2986640109214042,-0.35908645847413945,-0.797188055701757,-3.894166783779902,0.8582412245827482,2
-0.048698593946524274,-0.40194883032897183,-0.27731210922017846,-0.07709658355215997,-0.010103225984770058,0.006523860290120872,-0.0457802916430005,2.0397039292390233,-0.35908645847413945,1.0067311079908778,-0.24237560967027458,-0.03594260134310845,2
-0.037677495368653495,-0.41831436093370206,-0.31610853068006145,-0.2761657945749478,-0.032014295485846285,-0.5096319584695117,-0.0475919600834914,-0.30071049856184656,-0.35908645847413945,0.5474353776606254,0.3670405720915779,-0.11762525409280067,1
-0.05562192968302146,-0.5023683349475597,0.05352836939179463,-0.245178979753822,-0.017994391323681996,1.584723794608168,0.0031636366246313116,-0.270908522297905,5.757214323087158,1.537671854751476,-0.6517903418191622,-0.03328084483802687,2
-0.05499533429929881,-0.48061391974538703,-0.5746380180630946,-0.28219778229608966,-0.03264042069535693,-0.2075499815917544,-0.04685691621880186,-0.30058259308431895,-0.35908645847413945,-1.3281288024623552,0.9552801297767629,-0.19514891230330284,0
-0.01816576020612214,0.10826235666374555,1.7493767259003914,0.5342966803974443,-0.022996767336174454,-0.6285618706261091,-0.047723646923297135,2.037401630643526,-0.35908645847413945,0.7009604128685093,0.2235101200163929,-0.09217220751295768,2
0.04228945074488855,1.0575619075553335,-0.4802198968490879,-0.2808349219470281,-0.03257416405942988,-1.0234091789860125,-0.04785705891820949,-0.31362895179213884,-0.35908645847413945,-1.7490432739906367,0.9411623803923179,-0.19598071121114083,0
-0.02796055892689984,0.02135670283760865,-0.42057113287428166,-0.24526934197496778,-0.030977379133587918,-0.6190474776535813,-0.04771514893703117,-0.3099196929438371,-0.35908645847413945,0.3452940813035784,0.3152754910152811,-0.11596165627712465,2
-0.05614975583481092,-0.502691383875812,-0.4516317586746341,-0.28323385324265155,-0.03265367202254234,1.2766953221225807,-0.015391812229062702,-0.30262908072476125,-0.35908645847413945,0.4796284871104768,0.2611574517082448,-0.11163630195636702,2
-0.037526677888065046,0.16040835808750822,-0.5163800283778565,-0.27830601759359225,-0.03203085964482805,-0.23728245963090375,-0.04695563342768097,-0.29150130417985604,-0.35908645847413945,0.07406651910298367,0.28939295047713265,-0.11662709540339505,2
-0.05625300937438272,2.7853846977773085,-0.7107021027258326,-0.27042593677422233,-0.02380841112628084,0.676099265731764,-0.036699394634892725,-0.24890878016314985,-0.35908645847413945,-0.7511305451393919,0.8093967194708364,-0.17402122004421747,2
-0.02654195139084791,-0.0718051159440947,0.061610313318950984,1.6897200291904462,-0.0005092651025328668,-0.3681053630031608,-0.04733472028870349,0.2174345909026481,-0.35908645847413945,1.132109886743983,-0.6212018848195328,-0.0016724863401826062,2
-0.053714597493862135,-0.5022721417548396,-0.5039094189147298,-0.272283932581617,-0.024043622183821882,0.1135607812310585,-0.04500499415915637,-0.2375251926631894,-0.35908645847413945,0.41310097185372713,0.3999819873219488,-0.12111880950572029,2
-0.05569203766328201,-0.5021386374416008,-0.3933737689893959,-0.28265825827233937,-0.032550974236855414,0.7141568376218752,-0.03587010618567458,-0.30416394645509304,-0.35908645847413945,0.4297328506679145,0.42115861139861416,-0.12411328557393712,2
-0.05434478200875102,-0.4789356555319778,-0.6112153818787336,-0.2813634790487986,-0.03250128175991012,-0.06602338612540352,-0.04621624472790808,-0.2950826575506302,-0.35908645847413945,-0.5976055099315081,0.5670420217045408,-0.1628751146791882,1
-0.05403249400632157,-0.4922479511802094,-0.3680307708239342,-0.2827709015891101,-0.0325443485732627,0.22892279602295795,-0.04393066979016385,-0.3010942149944295,-0.35908645847413945,0.16618154022771398,0.05174416917231793,-0.10298559331485174,0
-0.056009944677929406,-0.5061325764474547,-0.3830665861989307,0.9095598442680347,-0.01602656923664854,0.9983993276761429,-0.027435375606948354,0.0008906174483431337,-0.35908645847413945,0.43101222596131356,0.40233494555268823,-0.1212851692872879,2
-0.05569809105039977,-0.5025236752480639,-0.14396157972686421,-0.2815590575548401,-0.03237208131985237,0.8378439462647365,-0.03267141303945692,-0.27576893044395556,-0.35908645847413945,0.5640672564748128,0.2235101200163929,-0.11596165627712465,2
0.4047039310515486,1.4069126726598413,1.4384305008483058,-0.28143898720619437,-0.0324118353014086,-1.0186519824997484,-0.04785680333967517,-0.3068499614831736,-0.35908645847413945,0.525685997672842,0.4093938202449107,-0.12411328557393712,2
-0.0555732705339539,-0.4875628582686046,-0.6483645084578616,-0.28031379187713257,-0.032461527778353885,0.07074601285468345,-0.04533616004499485,-0.29252454800007727,4.228139127696834,-1.2616012872056055,0.7364550143178742,-0.16803226790778386,1
